real,previsto
0.05274,0.04514312666182574
0.02826,0.010324400491148966
0.02561,0.008588611945253562
0.02044,0.011345523413985342
0.01254,0.014102434882717124
0.01293,0.016859346351448902
0.01285,0.019616257820180685
0.01311,0.022373169288912465
0.01335,0.027886992226376025
0.01415,0.030643903695107805
0.01802,0.03340081516383959
0.02582,0.036157726632571364
0.03432,0.03891463810130315
0.04831,0.04167154957003493
0.01568,0.0009070718149378244
0.01579,0.0036639832836696078
0.016,0.006420894752401388
0.01631,0.009177806221133167
0.01675,0.011934717689864949
0.01734,0.014691629158596729
0.01801,0.017448540627328507
0.01818,0.02020545209606029
0.01837,0.02296236356479207
0.02233,0.02571927503352385
0.03173,0.02847618650225563
0.043,0.03123309797098741
0.05728,0.03399000943971919
0.0138,-0.0008287167309575794
0.0141,0.001928194737774204
0.01437,0.004685106206505984
0.01471,0.007442017675237764
0.01517,0.010198929143969544
0.01572,0.012955840612701323
0.01628,0.015712752081433103
0.01647,0.018469663550164883
0.02364,0.023983486487628446
0.03172,0.026740397956360226
0.04237,0.029497309425092006
0.05585,0.03225422089382379
0.01243,-0.002564505276852983
0.01277,0.0001924061918787967
0.0131,0.00294931766061058
0.01348,0.005706229129342356
0.01397,0.00846314059807414
0.01451,0.01122005206680592
0.01501,0.0139769635355377
0.01534,0.01673387500426948
0.01733,0.01949078647300126
0.0243,0.022247697941733043
0.03051,0.025004609410464822
0.04173,0.027761520879196602
0.05513,0.030518432347928386
0.01181,0.004374287661616277
0.01197,0.00713119913034806
0.01202,0.00988811059907984
0.0119,0.01264502206781162
0.01212,0.0154019335365434
0.01298,0.018158845005275183
0.01447,0.02091575647400696
0.01681,0.023672667942738743
0.02114,0.026429579411470523
0.02672,0.029186490880202302
0.0327,0.031943402348934086
0.03929,0.03470031381766586
0.04667,0.037457225286397645
0.01039,0.002638499115720873
0.01061,0.0053954105844526545
0.01074,0.008152322053184436
0.0109,0.010909233521916214
0.01093,0.013666144990647996
0.01196,0.016423056459379776
0.01361,0.019179967928111556
0.02026,0.02469379086557512
0.02538,0.0274507023343069
0.03099,0.03020761380303868
0.03756,0.03296452527177046
0.04423,0.03572143674050224
0.00946,0.0009027105698254691
0.0097,0.003659622038557249
