real,previsto
0.6791,0.718568668577704
0.7908,0.7972711981558985
0.9013,0.8759737277340929
1.0099,0.9546762573122873
1.1162,1.0333787868904816
1.2187,1.112081316468676
1.315,1.1907838460468705
1.3959,1.269486375625065
1.4561,1.3481889052032592
1.487,1.4268914347814536
1.5054,1.505593964359648
0.4481,0.5677393962170436
0.5664,0.646441925795238
0.6796,0.7251444553734323
0.7916,0.8038469849516268
0.9025,0.8825495145298212
1.0116,0.9612520441080156
1.1186,1.03995457368621
1.222,1.1186571032644044
1.3193,1.1973596328425988
1.4019,1.276062162420793
1.4672,1.3547646919989875
1.5041,1.4334672215771818
1.5264,1.5121697511553762
0.3593,0.475559650875199
0.4695,0.5542621804533934
0.579,0.6329647100315877
0.6871,0.7116672396097823
