real,previsto
0.01186,0.01451309100803064
0.01255,0.01727000247676242
0.01313,0.0200269139454942
0.0136,0.02278382541422598
0.01402,0.02554073688295776
0.01531,0.02829764835168954
0.01985,0.031054559820421324
0.02639,0.0338114712891531
0.03454,0.03656838275788488
0.04444,0.03932529422661667
0.00911,0.004506568055939894
0.0095,0.007263479524671676
0.00999,0.010020390993403457
0.01057,0.012777302462135234
0.01113,0.015534213930867017
0.01162,0.018291125399598797
0.0121,0.021048036868330577
0.01268,0.023804948337062357
0.01478,0.026561859805794136
0.019,0.02931877127452592
0.02487,0.0320756827432577
0.03265,0.034832594211989476
0.0418,0.037589505680721266
0.00845,0.0027707795100444903
0.00876,0.00552769097877627
0.00919,0.008284602447508052
0.00969,0.01104151391623983
0.01017,0.013798425384971611
0.01062,0.01655533685370339
0.01112,0.019312248322435173
0.01181,0.022069159791166953
0.01448,0.024826071259898733
0.01849,0.027582982728630516
0.02385,0.030339894197362292
0.03096,0.033096805666094076
0.0405,0.03585371713482586
0.01112,0.004296162354041434
0.01062,0.007053073822773218
0.01054,0.009809985291504997
0.01119,0.012566896760236776
0.01194,0.015323808228968557
0.01275,0.018080719697700337
0.0137,0.020837631166432117
0.01504,0.023594542635163897
0.01739,0.02635145410389568
0.02151,0.02910836557262746
0.02717,0.03186527704135924
0.0341,0.03462218851009102
0.04532,0.0373790999788228
0.00958,0.0025603738081460305
0.00949,0.005317285276877812
0.00938,0.008074196745609594
0.01004,0.010831108214341372
0.01077,0.013588019683073153
0.01158,0.016344931151804933
0.01259,0.019101842620536713
0.01404,0.021858754089268493
0.01656,0.024615665558000273
0.02063,0.027372577026732056
0.02557,0.030129488495463836
0.03248,0.032886399964195616
0.04271,0.0356433114329274
0.00868,0.0008245852622506267
0.00876,0.0035814967309824065
0.00879,0.006338408199714188
0.0093,0.009095319668445966
0.00999,0.011852231137177748
0.0108,0.014609142605909528
0.01184,0.017366054074641306
0.0134,0.02012296554337309
0.01603,0.02287987701210487
0.02,0.02563678848083665
0.02444,0.028393699949568432
0.03105,0.03115061141830021
0.03989,0.03390752288703199
0.01031,0.004942287517811511
0.01053,0.007699198986543294
0.01015,0.010456110455275074
0.01031,0.013213021924006852
0.011,0.015969933392738635
0.01266,0.018726844861470415
0.01678,0.021483756330202195
0.02141,0.024240667798933975
0.02867,0.026997579267665755
0.04224,0.029754490736397535
0.00882,0.0032064989719161087
0.00938,0.0059634104406478886
0.00948,0.00872032190937967
0.00958,0.011477233378111448
0.01035,0.01423414484684323
0.01201,0.016991056315575008
0.01567,0.01974796778430679
0.02002,0.02250487925303857
0.02658,0.02526179072177035
0.03674,0.028018702190502134
0.00777,0.001470710426020705
0.0089,0.006984533363484265
0.00908,0.009741444832216043
0.0099,0.012498356300947826
0.01155,0.015255267769679604
0.01491,0.018012179238411384
0.01831,0.020769090707143167
0.02377,0.023526002175874947
0.03221,0.026282913644606727
