real,previsto
0.4131,0.4811878919781388
0.5197,0.5598992694084495
0.6259,0.6386106468387603
0.7299,0.717322024269071
0.8292,0.7960334016993819
0.9198,0.8747447791296925
1.0059,0.9534561565600033
1.0925,1.032167533990314
1.1767,1.1108789114206248
1.2516,1.1895902888509355
1.3129,1.2683016662812463
1.355,1.347013043711557
1.3779,1.4257244211418678
0.4131,0.48742134465023446
0.5198,0.5661327220805452
0.6261,0.644844099510856
0.7299,0.7235554769411667
0.8289,0.8022668543714775
0.9201,0.8809782318017882
1.0092,0.9596896092320989
1.099,1.0384009866624098
1.1852,1.1171123640927205
1.2604,1.1958237415230313
1.3281,1.274535118953342
1.3609,1.3532464963836528
1.3911,1.4319578738139636
0.0304,0.22787708384580752
0.1917,0.3065884612761183
0.377,0.38529983870642903
0.5356,0.4640112161367398
0.6762,0.5427225935670505
0.8073,0.6214339709973613
0.7944,0.7001453484276721
0.7948,0.7788567258579827
0.8402,0.8575681032882936
0.9031,0.9362794807186043
0.9922,1.014990858148915
1.0354,1.0937022355792259
1.0065,1.1724136130095366
0.0848,0.23411053651790315
0.329,0.39153329137852466
0.4748,0.4702446688088354
0.621,0.5489560462391462
0.7479,0.6276674236694569
0.7996,0.7063788010997677
0.8027,0.7850901785300783
0.8516,0.8638015559603892
0.9052,0.9425129333907
0.9776,1.0212243108210106
1.0327,1.0999356882513214
1.0154,1.1786470656816324
0.103,0.24034398918999877
0.2123,0.31905536662030953
0.3311,0.3977667440506203
0.4448,0.47647812148093105
0.578,0.5551894989112418
0.7088,0.6339008763415526
0.8101,0.7126122537718633
0.8137,0.7913236312021741
0.8608,0.8700350086324848
0.914,0.9487463860627956
0.9717,1.0274577634931064
1.034,1.1061691409234171
1.0405,1.1848805183537279
