real,previsto
-0.0205,-0.022248222176006187
-0.0135,-0.018146388579428928
-0.0063,-0.014044554982851676
0.0051,-0.009942721386274417
-0.0718,-0.07003996404113325
-0.0712,-0.06593813044455599
-0.0649,-0.06183629684797873
-0.0619,-0.05773446325140147
-0.062,-0.04953079605824696
-0.0574,-0.04132712886509245
-0.055,-0.03722529526851519
-0.0527,-0.033123461671937936
-0.0506,-0.02902162807536068
-0.0491,-0.024919794478783425
-0.0715,-0.06633149799045152
-0.0666,-0.058127830797297005
-0.055,-0.037618662814410724
-0.0511,-0.029414995621256212
-0.0734,-0.07492853272950156
-0.0718,-0.0708266991329243
-0.0705,-0.06672486553634704
-0.0696,-0.06262303193976979
-0.0718,-0.05852119834319254
-0.0707,-0.05441936474661528
-0.064,-0.05031753115003802
-0.0628,-0.04621569755346077
-0.0634,-0.04211386395688351
-0.0561,-0.03801203036030626
-0.0526,-0.029808363167151748
-0.0495,-0.02570652957057449
-0.0727,-0.10874427988801247
-0.0906,-0.10464244629143522
-0.0825,-0.08413327830854894
-0.0768,-0.08003144471197168
-0.0685,-0.07592961111539442
-0.0569,-0.07182777751881717
-0.0468,-0.06772594392223992
-0.04,-0.06362411032566266
-0.0351,-0.0595222767290854
-0.0701,-0.10913764743390801
-0.0883,-0.1009339802407535
-0.0976,-0.09683214664417625
-0.0992,-0.09273031304759899
-0.0907,-0.08862847945102173
-0.0906,-0.08452664585444447
-0.0838,-0.08042481225786721
-0.0703,-0.07632297866128995
-0.0564,-0.07222114506471271
-0.0471,-0.06811931146813545
-0.0407,-0.06401747787155819
-0.036,-0.05991564427498093
-0.0808,-0.10953101497980354
-0.0756,-0.1054291813832263
-0.0795,-0.10132734778664904
-0.0889,-0.09722551419007178
-0.0979,-0.09312368059349452
-0.0973,-0.08902184699691726
-0.0928,-0.08492001340034
-0.0864,-0.08081817980376275
-0.0694,-0.0767163462071855
-0.0561,-0.07261451261060824
-0.0476,-0.06851267901403099
-0.0415,-0.06441084541745373
-0.0368,-0.060309011820876474
-0.1882,-0.18694428907693983
-0.1851,-0.18284245548036257
-0.1854,-0.1787406218837853
-0.185,-0.17463878828720805
-0.1829,-0.1705369546906308
-0.1802,-0.16643512109405353
-0.1761,-0.16233328749747628
-0.1707,-0.15823145390089904
-0.1629,-0.15412962030432176
-0.1529,-0.15002778670774453
-0.1428,-0.14592595311116727
-0.1329,-0.14182411951459
-0.1235,-0.13772228591801275
-0.1921,-0.18733765662283536
-0.1866,-0.1832358230262581
-0.1868,-0.17913398942968084
-0.1836,-0.17093032223652632
-0.1806,-0.1668284886399491
-0.1758,-0.1627266550433718
-0.169,-0.15862482144679457
-0.1605,-0.15452298785021729
-0.1512,-0.15042115425364005
-0.1417,-0.1463193206570628
-0.1325,-0.14221748706048554
-0.194,-0.1877310241687309
-0.1869,-0.18362919057215363
-0.1873,-0.17952735697557637
-0.1862,-0.1754255233789991
-0.1839,-0.17132368978242185
-0.1805,-0.16722185618584462
-0.1753,-0.16312002258926733
-0.1678,-0.1590181889926901
-0.1594,-0.15491635539611284
-0.1505,-0.15081452179953558
-0.1416,-0.14671268820295832
-0.1328,-0.14261085460638107
-0.1246,-0.1385090210098038
-0.034,-0.035815242574489814
-0.0313,-0.031713408977912555
-0.0284,-0.027611575381335296
-0.0257,-0.023509741784758044
-0.0229,-0.019407908188180785
-0.02,-0.015306074591603533
-0.0167,-0.011204240995026274
-0.0112,-0.007102407398449022
-0.0016,-0.003000573801871763
0.0056,0.0011012597947054892
0.0187,0.005203093391282748
0.0223,0.009304926987860007
-0.0308,-0.03620861012038534
-0.0286,-0.032106776523808084
-0.0266,-0.028004942927230828
-0.0243,-0.023903109330653573
-0.022,-0.01980127573407632
-0.0197,-0.01569944213749906
-0.0169,-0.01159760854092181
-0.0114,-0.007495774944344551
-0.0029,-0.0033939413477672986
0.0048,0.0007078922488099604
0.0229,0.008911559441964478
0.0154,0.013013393038541737
-0.0294,-0.03660197766628088
-0.0274,-0.032500144069703626
-0.0255,-0.028398310473126364
-0.0236,-0.02429647687654911
-0.0216,-0.02019464327997185
-0.0196,-0.016092809683394597
-0.0171,-0.011990976086817345
-0.0117,-0.007889142490240086
0.0046,0.00031452470291442464
0.015,0.004416358299491677
-0.0338,-0.04215710345570797
-0.0306,-0.038055269859130714
-0.0276,-0.033953436262553455
-0.0247,-0.029851602665976203
-0.0217,-0.025749769069398944
-0.0184,-0.02164793547282169
-0.0127,-0.017546101876244433
-0.0066,-0.01344426827966718
-0.0007,-0.009342434683089922
-0.0314,-0.0425504710016035
-0.0288,-0.03844863740502624
-0.0263,-0.034346803808448984
-0.0238,-0.03024497021187173
-0.0213,-0.02614313661529448
-0.0181,-0.02204130301871722
-0.0132,-0.01793946942213997
-0.007,-0.01383763582556271
0.0021,-0.009735802228985457
-0.0302,-0.04294383854749904
-0.0278,-0.038842004950921785
-0.0256,-0.034740171354344526
-0.0234,-0.030638337757767267
-0.0211,-0.026536504161190008
-0.0181,-0.022434670564612756
-0.0131,-0.018332836968035504
-0.0075,-0.014231003371458245
-0.0329,-0.045499956668848485
-0.0484,-0.04139812307227123
-0.0613,-0.037296289475693974
-0.0574,-0.03319445587911672
-0.051,-0.029092622282539463
-0.0399,-0.02499078868596221
-0.0291,-0.02088895508938495
-0.0162,-0.0167871214928077
-0.0054,-0.01268528789623044
0.0083,-0.008583454299653182
0.0254,-0.0044816207030759295
0.0342,-0.0003797871064986774
0.0124,0.0037220464900785816
-0.0465,-0.04589332421474402
-0.0644,-0.04179149061816677
-0.0668,-0.03768965702158951
-0.0596,-0.03358782342501225
-0.0508,-0.029485989828435
-0.0411,-0.02538415623185774
-0.0315,-0.021282322635280487
-0.0184,-0.01718048903870323
-0.0065,-0.01307865544212597
0.0066,-0.008976821845548717
0.0252,-0.004874988248971465
0.0341,-0.0007731546523942062
0.0175,0.0033286789441830528
-0.0583,-0.046286691760639556
-0.0707,-0.0421848581640623
-0.0678,-0.03808302456748504
-0.0604,-0.033981190970907786
-0.0509,-0.02987935737433053
-0.0423,-0.025777523777753275
-0.0333,-0.021675690181176023
-0.0217,-0.017573856584598764
-0.0084,-0.013472022988021505
0.0045,-0.009370189391444253
0.0231,-0.005268355794866994
0.0346,-0.001166522198289742
0.0181,0.002935311398287517
-0.0436,-0.05140896858717492
-0.0532,-0.04730713499059767
-0.0628,-0.04320530139402041
-0.0693,-0.039103467797443156
-0.0763,-0.0350016342008659
-0.0641,-0.03089980060428864
-0.048,-0.026797967007711386
-0.0321,-0.022696133411134134
-0.0133,-0.018594299814556875
0.0002,-0.014492466217979616
0.0115,-0.010390632621402364
0.0307,-0.006288799024825112
0.0455,-0.002186965428247853
-0.0592,-0.051802336133070455
-0.0678,-0.0477005025364932
-0.0774,-0.043598668939915944
-0.0781,-0.039496835343338685
-0.0794,-0.03539500174676143
-0.0642,-0.031293168150184174
-0.05,-0.027191334553606922
-0.0354,-0.023089500957029663
-0.0162,-0.018987667360452404
-0.0008,-0.014885833763875152
0.0129,-0.0107840001672979
0.0284,-0.006682166570720641
0.0432,-0.0025803329741433817
-0.0569,-0.05219570367896599
-0.0763,-0.04809387008238873
-0.0874,-0.04399203648581147
-0.0823,-0.03989020288923422
-0.0789,-0.03578836929265697
-0.0648,-0.03168653569607971
-0.052,-0.027584702099502454
-0.0382,-0.0234828685029252
-0.0196,-0.01938103490634794
-0.0031,-0.015279201309770687
0.0127,-0.011177367713193428
0.0275,-0.007075534116616176
0.0411,-0.0029737005200389174
-0.0572,-0.05901017390905988
-0.0579,-0.05490834031248262
-0.0521,-0.050806506715905364
-0.0469,-0.04670467311932811
-0.0421,-0.04260283952275085
-0.0379,-0.0385010059261736
-0.0343,-0.03439917232959634
-0.0289,-0.030297338733019086
-0.0224,-0.02619550513644183
-0.0142,-0.02209367153986458
-0.0035,-0.01799183794328732
-0.0614,-0.05940354145495541
-0.0558,-0.05530170785837815
-0.0503,-0.05119987426180089
-0.0458,-0.04709804066522364
-0.0417,-0.04299620706864639
-0.0382,-0.03889437347206913
-0.0351,-0.03479253987549188
-0.0305,-0.030690706278914622
-0.0236,-0.026588872682337367
-0.0155,-0.022487039085760108
-0.0034,-0.01838520548918285
-0.0083,-0.014283371892605597
-0.0348,-0.010181538296028338
-0.0601,-0.05979690900085095
-0.054,-0.055695075404273695
-0.0493,-0.051593241807696436
-0.0452,-0.04749140821111918
-0.0416,-0.04338957461454192
-0.0385,-0.039287741017964666
-0.0357,-0.03518590742138741
-0.0319,-0.031084073824810154
-0.0243,-0.026982240228232895
-0.0165,-0.022880406631655643
-0.0044,-0.01877857303507839
-0.0228,-0.034072310223406566
-0.0195,-0.029970476626829307
-0.0167,-0.025868643030252048
-0.0145,-0.021766809433674796
-0.0126,-0.017664975837097537
-0.0111,-0.013563142240520284
-0.0097,-0.009461308643943026
-0.0081,-0.0053594750473657735
-0.006,-0.0012576414507885145
-0.0031,0.0028441921457887376
0.0016,0.006946025742365997
0.0092,0.011047859338943256
0.0125,0.015149692935520515
-0.0201,-0.034465677769302094
-0.0175,-0.03036384417272484
-0.0154,-0.026262010576147576
-0.0137,-0.022160176979570324
-0.0122,-0.018058343382993072
-0.011,-0.013956509786415813
-0.0098,-0.009854676189838561
-0.0084,-0.005752842593261302
-0.0066,-0.0016510089966840502
-0.0041,0.0024508245998932088
0.0004,0.006552658196470468
0.0079,0.010654491793047727
0.0114,0.014756325389624986
-0.0188,-0.03485904531519763
-0.0165,-0.030757211718620375
-0.0147,-0.02665537812204312
-0.0132,-0.02255354452546586
-0.012,-0.0184517109288886
-0.011,-0.014349877332311349
-0.0099,-0.010248043735734097
-0.0086,-0.006146210139156838
-0.007,-0.002044376542579579
-0.0047,0.002057457053997673
-0.0007,0.006159290650574925
0.0069,0.010261124247152184
0.0107,0.014362957843729443
-0.0201,-0.029317520727450554
-0.0171,-0.0252156871308733
-0.0145,-0.02111385353429604
-0.0122,-0.017012019937718788
-0.0102,-0.012910186341141529
-0.0082,-0.008808352744564277
-0.0065,-0.004706519147987018
-0.0047,-0.0006046855514097657
0.0006,0.0034971480451674933
0.0082,0.007598981641744745
0.0148,0.011700815238322004
0.0219,0.015802648834899263
0.0171,0.019904482431476522
-0.0168,-0.029710888273346087
-0.0142,-0.025609054676768828
-0.0123,-0.02150722108019157
-0.0105,-0.017405387483614317
-0.009,-0.013303553887037065
-0.0077,-0.009201720290459806
-0.0065,-0.0050998866938825535
-0.0051,-0.0009980530973052945
-0.0003,0.0031037804992719575
0.0077,0.0072056140958492165
0.0148,0.011307447692426476
0.0214,0.015409281289003735
0.0198,0.019511114885580993
-0.0104,-0.030104255819241622
-0.0128,-0.02600242222266437
-0.0111,-0.02190058862608711
-0.0097,-0.017798755029509852
-0.0085,-0.013696921432932593
-0.0075,-0.009595087836355341
-0.0066,-0.005493254239778089
-0.0053,-0.0013914206432008303
-0.0011,0.0027104129533764287
0.0069,0.006812246549953688
0.0146,0.010914080146530933
0.0214,0.015015913743108192
0.018,0.01911774733968545
0.0323,-0.0029120601175605942
0.0308,0.0011897734790166578
0.0224,0.005291607075593924
0.0159,0.009393440672171169
0.0074,0.013495274268748428
-0.0012,0.017597107865325687
-0.0013,0.021698941461902932
0.0031,0.02580077505848019
0.0087,0.02990260865505745
0.0153,0.03400444225163471
0.0232,0.03810627584821197
0.0296,0.04220810944478921
0.0353,0.04630994304136647
0.0326,-0.00330542766345613
0.034,0.0007964059331211221
0.0328,0.004898239529698381
0.0256,0.00900007312627564
0.0181,0.013101906722852899
0.011,0.017203740319430144
0.0031,0.021305573916007403
0.0021,0.025407407512584662
0.0076,0.02950924110916192
0.0148,0.03361107470573918
0.0229,0.037712908302316425
0.0298,0.041814741898893684
0.0372,0.04591657549547094
0.0317,-0.0036987952093516657
0.0339,0.00040303838722559326
0.0349,0.004504871983802852
0.0341,0.008606705580380097
0.0278,0.012708539176957356
0.0202,0.016810372773534615
0.0123,0.020912206370111874
0.0045,0.025014039966689133
0.0064,0.02911587356326638
0.0136,0.03321770715984364
0.0224,0.037319540756420896
0.0297,0.04142137435299814
0.0372,0.0455232079495754
-0.0,-0.02227345826809536
-0.0052,-0.018171624671518102
-0.0129,-0.014069791074940843
-0.0057,-0.009967957478363591
-0.0015,-0.005866123881786332
0.0022,-0.0017642902852090803
0.0054,0.0023375433113681787
0.0112,0.006439376907945438
0.0158,0.010541210504522697
-0.0,-0.02266682581399089
-0.0119,-0.01856499221741363
-0.0105,-0.014463158620836372
-0.0053,-0.01036132502425912
-0.002,-0.006259491427681868
0.0015,-0.002157657831104609
0.0046,0.001944175765472643
0.0081,0.006046009362049895
0.0123,0.010147842958627154
0.0152,0.014249676555204413
-0.0,-0.023060193359886426
-0.0141,-0.018958359763309174
-0.0092,-0.014856526166731915
-0.0053,-0.010754692570154656
-0.0024,-0.006652858973577397
0.001,-0.002551025377000145
0.0041,0.0015508082195771072
0.0072,0.005652641816154366
0.0118,0.009754475412731625
0.0166,0.013856309009308884
0.0002,0.01795814260588613
-0.0068,0.02205997620246339
0.0,-0.020339405376803357
-0.0219,-0.016237571780226098
-0.0164,-0.01213573818364884
-0.0117,-0.008033904587071587
-0.0073,-0.003932070990494328
-0.0029,0.00016976260608292382
0.0023,0.004271596202660183
0.0064,0.008373429799237442
0.0101,0.0124752633958147
0.0149,0.016577096992391946
0.0208,0.020678930588969205
0.0275,0.024780764185546464
-0.0029,0.028882597782123723
0.0,-0.020732772922698886
-0.0109,-0.016630939326121627
-0.0149,-0.012529105729544368
-0.0114,-0.008427272132967116
-0.0078,-0.004325438536389864
-0.0037,-0.00022360493981260499
0.0013,0.003878228656764647
0.0056,0.007980062253341899
0.0092,0.012081895849919158
0.0132,0.016183729446496417
0.0185,0.020285563043073676
0.0267,0.02438739663965092
0.0187,0.02848923023622818
0.0,-0.021126140468594422
-0.0038,-0.01702430687201717
-0.0131,-0.01292247327543991
-0.0114,-0.008820639678862652
-0.0044,-0.0006169724857081407
0.0002,0.0034848611108691113
0.0047,0.00758669470744637
0.0085,0.01168852830402363
0.0124,0.01579036190060089
0.0174,0.019892195497178133
0.023,0.023994029093755392
-0.0111,0.02809586269033265
0.0,-0.015415359113187754
0.0041,-0.011313525516610502
0.0058,-0.007211691920033243
-0.0006,-0.0031098583234559912
-0.0114,0.0009919752731212678
-0.0217,0.005093808869698527
-0.0159,0.009195642466275772
-0.0081,0.01329747606285303
0.0011,0.01739930965943029
0.0111,0.02150114325600755
0.02,0.025602976852584808
0.0274,0.029704810449162053
0.0338,0.03380664404573931
0.0,-0.01580872665908329
0.0069,-0.007605059465928779
0.0049,-0.00350322586935152
-0.0032,0.000598607727225732
-0.014,0.004700441323802984
-0.0174,0.008802274920380243
-0.0103,0.012904108516957502
-0.0013,0.01700594211353476
0.0089,0.02110777571011202
0.0189,0.025209609306689265
0.0279,0.029311442903266524
0.0343,0.03341327649984378
0.0,-0.016202094204978826
0.0033,-0.012100260608401567
0.0065,-0.007998427011824308
0.008,-0.0038965934152470558
0.0015,0.00020524018133019628
-0.0072,0.004307073777907455
-0.0176,0.008408907374484714
-0.0121,0.012510740971061973
-0.0033,0.01661257456763922
0.0067,0.020714408164216477
0.0174,0.024816241760793736
0.0271,0.02891807535737098
0.0339,0.03301990895394824
-0.0,-0.012469251739404885
0.0033,-0.008367418142827633
0.0065,-0.004265584546250374
0.0091,-0.0001637509496731221
0.0064,0.003938082646904137
-0.0024,0.008039916243481396
-0.0115,0.012141749840058641
-0.0216,0.0162435834366359
-0.0112,0.02034541703321316
0.0023,0.024447250629790418
0.0184,0.028549084226367677
0.0313,0.03265091782294492
0.039,0.03675275141952218
-0.0,-0.012862619285300421
0.003,-0.008760785688723169
0.006,-0.00465895209214591
0.0092,-0.0005571184955686509
0.007,0.007646548697585853
-0.0031,0.011748382294163112
-0.0124,0.01585021589074037
-0.0136,0.01995204948731763
0.0,0.02405388308389489
0.0178,0.028155716680472134
0.0307,0.03225755027704939
0.0383,0.03635938387362665
-0.0,-0.013255986831195957
0.0027,-0.009154153234618698
0.0055,-0.005052319638041439
0.0084,-0.0009504860414641866
0.0111,0.0031513475551130654
0.0102,0.007253181151690324
0.0039,0.011355014748267583
-0.0055,0.015456848344844842
-0.0147,0.019558681941422087
0.0153,0.027762349134576605
0.0295,0.03186418273115385
0.0368,0.03596601632773111
-0.0238,-0.0444030184989118
-0.0381,-0.04030118490233455
-0.0356,-0.03619935130575729
-0.0291,-0.03209751770918004
-0.0248,-0.02799568411260278
-0.0204,-0.02389385051602553
-0.0171,-0.01979201691944827
-0.0137,-0.015690183322871018
-0.0088,-0.011588349726293759
-0.0012,-0.0074865161297165
-0.0315,-0.04479638604480734
-0.0384,-0.04069455244823009
-0.0336,-0.03659271885165283
-0.0283,-0.03249088525507557
-0.0247,-0.028389051658498317
-0.021,-0.024287218061921058
-0.018,-0.020185384465343806
-0.0148,-0.016083550868766547
-0.0108,-0.011981717272189288
-0.0034,-0.007879883675612036
0.0029,-0.0037780500790347837
-0.0364,-0.045189753590702875
-0.0373,-0.041087919994125616
-0.0322,-0.03698608639754836
-0.0279,-0.032884252800971105
-0.0216,-0.024680585607816594
-0.0189,-0.02057875201123934
-0.0155,-0.016476918414662083
-0.0117,-0.012375084818084824
-0.0058,-0.008273251221507572
-0.0441,-0.04441368320705906
-0.0431,-0.0403118496104818
-0.0379,-0.03621001601390454
-0.0332,-0.03210818241732729
-0.0284,-0.02800634882075003
-0.0241,-0.02390451522417278
-0.0189,-0.01980268162759552
-0.0144,-0.015700848031018268
-0.0109,-0.011599014434441009
-0.0074,-0.007497180837863757
-0.0023,-0.0033953472412864977
0.0077,0.0007064863552907613
0.0115,0.00480831995186802
-0.0346,-0.04480705075295459
-0.041,-0.04070521715637733
-0.0367,-0.03660338355980007
-0.0326,-0.03250154996322282
-0.0283,-0.028399716366645567
-0.0244,-0.024297882770068308
-0.0198,-0.020196049173491055
-0.0157,-0.016094215576913797
-0.0119,-0.011992381980336544
-0.0082,-0.007890548383759285
-0.0034,-0.0037887147871820265
0.0042,0.00031311880939522557
0.0138,0.004414952405972478
-0.029,-0.045200418298850124
-0.0396,-0.04109858470227287
-0.0361,-0.03699675110569561
-0.0323,-0.032894917509118354
-0.0285,-0.0287930839125411
-0.0247,-0.024691250315963843
-0.0204,-0.02058941671938659
-0.0166,-0.016487583122809332
-0.0127,-0.012385749526232073
-0.009,-0.008283915929654821
-0.0046,-0.004182082333077569
0.0015,-8.024873650031017e-05
0.0118,0.004021584860076949
-0.0138,-0.030491964187474022
-0.0244,-0.026390130590896767
-0.0249,-0.022288296994319508
-0.0215,-0.018186463397742256
-0.0177,-0.014084629801164997
-0.0138,-0.009982796204587745
-0.0101,-0.005880962608010486
-0.0065,-0.0017791290114332337
-0.0032,0.0023227045851440253
0.0003,0.006424538181721284
0.0045,0.010526371778298543
0.0097,0.014628205374875788
0.0175,0.018730038971453047
-0.0066,-0.030885331733369555
-0.0157,-0.026783498136792303
-0.0252,-0.022681664540215044
-0.0223,-0.018579830943637785
-0.0185,-0.014477997347060532
-0.0145,-0.010376163750483273
-0.0106,-0.0062743301539060214
-0.0069,-0.0021724965573287625
-0.0034,0.0019293370392484965
-0.0001,0.0060311706358257555
0.0037,0.010133004232403
0.0083,0.01423483782898026
0.0157,0.01833667142555752
-0.0031,-0.03127869927926509
-0.0101,-0.027176865682687835
-0.0204,-0.023075032086110572
-0.023,-0.01897319848953332
-0.0193,-0.014871364892956068
-0.0153,-0.01076953129637881
-0.0113,-0.006667697699801557
-0.0075,-0.002565864103224298
-0.004,0.0015359694933529608
-0.0007,0.005637803089930213
0.0027,0.009739636686507472
0.0067,0.013841470283084717
0.0133,0.017943303879661976
-0.0007,-0.029427447579559545
-0.0026,-0.02532561398298229
-0.0118,-0.02122378038640503
-0.0228,-0.01712194678982778
-0.0273,-0.01302011319325052
-0.0225,-0.008918279596673268
-0.0172,-0.0048164460000960085
-0.0115,-0.0007146124035187565
-0.0056,0.0033872211930585025
0.0003,0.0074890547896357545
0.0061,0.011590888386213014
0.0133,0.015692721982790273
0.0226,0.01979455557936753
-0.0007,-0.029820815125455077
0.0012,-0.02571898152887782
-0.0035,-0.02161714793230056
-0.0141,-0.017515314335723307
-0.025,-0.013413480739146055
-0.0237,-0.009311647142568796
-0.018,-0.005209813545991544
-0.0121,-0.0011079799494142853
-0.0059,0.0029938536471629668
0.0005,0.007095687243740226
0.0068,0.011197520840317485
0.014,0.01529935443689473
0.0222,0.01940118803347199
0.0014,-0.02611234907477336
-0.0002,-0.022010515478196102
-0.0078,-0.017908681881618843
-0.0181,-0.013806848285041584
-0.0248,-0.009705014688464332
-0.0191,-0.00560318109188708
-0.0128,-0.001501347495309821
-0.0062,0.002600486101267438
0.0003,0.006702319697844697
0.0065,0.010804153294421956
0.0136,0.014905986890999201
0.021,0.01900782048757646
-0.0595,-0.06638055629686644
-0.0618,-0.06227872270028918
-0.0577,-0.05817688910371192
-0.0531,-0.05407505550713467
-0.0496,-0.04997322191055741
-0.0447,-0.04587138831398016
-0.0404,-0.0417695547174029
-0.0362,-0.03766772112082565
-0.032,-0.03356588752424839
-0.0251,-0.02946405392767114
-0.0049,-0.02536222033109388
-0.062,-0.06677392384276197
-0.0601,-0.06267209024618471
-0.0557,-0.05857025664960746
-0.0521,-0.05446842305303021
-0.0492,-0.05036658945645295
-0.0449,-0.04626475585987569
-0.0415,-0.04216292226329844
-0.0375,-0.038061088666721185
-0.0333,-0.033959255070143926
-0.0264,-0.029857421473566667
-0.0164,-0.025755587876989415
-0.0131,-0.021653754280412156
-0.0619,-0.06716729138865751
-0.0588,-0.06306545779208025
-0.0548,-0.058963624195502995
-0.0517,-0.054861790598925736
-0.049,-0.050759957002348484
-0.0453,-0.046658123405771225
-0.0421,-0.04255628980919397
-0.0381,-0.038454456212616714
-0.0341,-0.034352622616039455
-0.0291,-0.030250789019462203
-0.0196,-0.02614895542288495
-0.0013,-0.022047121826307692
-0.0057,-0.017945288229730433
-0.0666,-0.06469683041179958
-0.0629,-0.06059499681522232
-0.0589,-0.05649316321864506
-0.0554,-0.05239132962206781
-0.0518,-0.04828949602549055
-0.048,-0.044187662428913296
-0.0436,-0.04008582883233604
-0.0372,-0.03598399523575878
-0.0318,-0.031882161639181526
-0.0281,-0.02778032804260427
-0.024,-0.023678494446027015
-0.0165,-0.019576660849449756
-0.0051,-0.015474827252872497
-0.0653,-0.0650901979576951
-0.0614,-0.06098836436111785
-0.0579,-0.05688653076454059
-0.0546,-0.052784697167963336
-0.0513,-0.048682863571386084
-0.048,-0.044581029974808825
-0.0441,-0.04047919637823157
-0.0385,-0.03637736278165432
-0.0335,-0.03227552918507706
-0.0287,-0.028173695588499803
-0.0239,-0.024071861991922544
-0.0174,-0.019970028395345292
-0.0086,-0.015868194798768033
-0.064,-0.06548356550359063
-0.0606,-0.06138173190701339
-0.0573,-0.05727989831043613
-0.0542,-0.05317806471385887
-0.0511,-0.04907623111728161
-0.0482,-0.04497439752070436
-0.0445,-0.04087256392412711
-0.0394,-0.03677073032754985
-0.0346,-0.03266889673097259
-0.0297,-0.02856706313439534
-0.0249,-0.024465229537818087
-0.0182,-0.020363395941240828
-0.0088,-0.01626156234466357
-0.0605,-0.06373572590545609
-0.0664,-0.05963389230887883
-0.0623,-0.055532058712301574
-0.0583,-0.05143022511572432
-0.0544,-0.04732839151914707
-0.0502,-0.04322655792256981
-0.0458,-0.03912472432599255
-0.0406,-0.0350228907294153
-0.0331,-0.030921057132838044
-0.0257,-0.02681922353626079
-0.0188,-0.02271738993968353
-0.0131,-0.018615556343106278
-0.0071,-0.014513722746529019
-0.0532,-0.06412909345135162
-0.0654,-0.06002725985477437
-0.0617,-0.05592542625819711
-0.0579,-0.05182359266161986
-0.054,-0.0477217590650426
-0.0501,-0.04361992546846535
-0.0461,-0.039518091871888095
-0.0413,-0.035416258275310836
-0.0348,-0.03131442467873358
-0.0275,-0.02721259108215632
-0.0198,-0.023110757485579066
-0.0133,-0.019008923889001814
-0.0075,-0.014907090292424555
-0.0505,-0.06452246099724716
-0.0606,-0.060420627400669905
-0.0614,-0.056318793804092646
-0.0578,-0.05221696020751539
-0.0539,-0.048115126610938135
-0.0465,-0.039911459417783623
-0.042,-0.035809625821206365
-0.0359,-0.03170779222462911
-0.0292,-0.027605958628051853
-0.0214,-0.0235041250314746
-0.0143,-0.019402291434897342
-0.0079,-0.015300457838320083
-0.0474,-0.060803456419664975
-0.0482,-0.056701622823087716
-0.0606,-0.05259978922651046
-0.0666,-0.048497955629933205
-0.0614,-0.044396122033355946
-0.0554,-0.040294288436778694
-0.0491,-0.036192454840201435
-0.0422,-0.032090621243624176
-0.0349,-0.027988787647046924
-0.0258,-0.023886954050469672
-0.0158,-0.019785120453892413
-0.0071,-0.015683286857315154
-0.0006,-0.011581453260737895
-0.0483,-0.061196823965560504
-0.0455,-0.057094990368983245
-0.0529,-0.052993156772405986
-0.0666,-0.048891323175828734
-0.0614,-0.04478948957925148
-0.0554,-0.04068765598267422
-0.0491,-0.03658582238609697
-0.0423,-0.03248398878951972
-0.0355,-0.028382155192942456
-0.0269,-0.0242803215963652
-0.0176,-0.020178487999787942
-0.0092,-0.01607665440321069
-0.0024,-0.01197482080663343
-0.0491,-0.06159019151145604
-0.0452,-0.05748835791487879
-0.0482,-0.05338652431830153
-0.0604,-0.04928469072172427
-0.0617,-0.04518285712514701
-0.0557,-0.04108102352856976
-0.0494,-0.03697918993199251
-0.0428,-0.03287735633541525
-0.0363,-0.02877552273883799
-0.0283,-0.024673689142260737
-0.0194,-0.020571855545683485
-0.011,-0.016470021949106226
-0.0044,-0.012368188352528967
-0.0462,-0.05564081791008507
-0.0437,-0.05153898431350781
-0.0397,-0.047437150716930554
-0.0357,-0.0433353171203533
-0.0372,-0.03923348352377604
-0.0491,-0.03513164992719879
-0.0618,-0.031029816330621532
-0.0552,-0.02692798273404428
-0.0379,-0.02282614913746702
-0.0204,-0.01872431554088977
-0.0101,-0.01462248194431251
-0.002,-0.01052064834773525
0.0046,-0.006418814751157992
-0.0466,-0.0560341854559806
-0.044,-0.05193235185940334
-0.0404,-0.04783051826282608
-0.0365,-0.04372868466624883
-0.0338,-0.03962685106967158
-0.0392,-0.03552501747309432
-0.0517,-0.03142318387651707
-0.0544,-0.027321350279939812
-0.0334,-0.023219516683362557
-0.0181,-0.019117683086785298
-0.0088,-0.015015849490208039
-0.0016,-0.010914015893630787
0.0042,-0.006812182297053528
-0.0467,-0.056427553001876136
-0.0439,-0.052325719405298884
-0.0408,-0.048223885808721625
-0.0373,-0.044122052212144366
-0.0329,-0.04002021861556711
-0.0339,-0.035918385018989855
-0.0445,-0.0318165514224126
-0.0545,-0.027714717825835344
-0.0314,-0.023612884229258085
-0.0173,-0.019511050632680833
-0.0089,-0.015409217036103581
-0.0023,-0.011307383439526322
0.0032,-0.007205549842949063
-0.1075,-0.10713601873298756
-0.1055,-0.1030341851364103
-0.1036,-0.09893235153983304
-0.1018,-0.09483051794325578
-0.1,-0.09072868434667852
-0.0983,-0.08662685075010126
-0.0949,-0.08252501715352402
-0.0903,-0.07842318355694676
-0.0844,-0.0743213499603695
-0.0729,-0.07021951636379226
-0.0583,-0.066117682767215
-0.0489,-0.06201584917063774
-0.0421,-0.05791401557406048
-0.1071,-0.10752938627888309
-0.1048,-0.10342755268230583
-0.1029,-0.09932571908572857
-0.1012,-0.09522388548915131
-0.0996,-0.09112205189257405
-0.0975,-0.0870202182959968
-0.0943,-0.08291838469941955
-0.0903,-0.0788165511028423
-0.0846,-0.07471471750626504
-0.0732,-0.07061288390968778
-0.06,-0.06651105031311053
-0.0513,-0.06240921671653327
-0.0447,-0.05830738311995601
-0.1068,-0.10792275382477862
-0.1044,-0.10382092022820136
-0.1025,-0.0997190866316241
