perfil,x_c,camber_pct,thickness_pct,yu,yl
rae2822,0.95,0.561922929202979,0.8773404845925805,0.010005931714992693,0.0012325268690668873
rae2822,0.98,0.2600365049335585,0.31749246756919575,0.004187827387181564,0.0010129027114896066
raf15,0.02,0.6712914562967419,3.269201749713862,0.02305892331153673,-0.009633094185601892
raf15,0.05,1.065976830326344,4.841087025325623,0.03486520342989156,-0.013545666823364676
raf15,0.1,1.5582107994715568,6.054494947124994,0.045854582730340536,-0.0146903667409094
raf15,0.25,2.5089559861317445,6.232263842013245,0.056250879071383666,-0.006071759348748779
raf15,0.5,2.164255417941406,5.423486762972648,0.048759987994277304,-0.005474879635449182
raf15,0.75,1.1189538559069907,4.269011669969855,0.03253459690891918,-0.010155519790779369
raf15,0.9,0.5113262837713838,2.6886071354035934,0.018556298514731805,-0.008329772839304129
raf15,0.95,0.2747329195485411,1.769951813638463,0.011597088263677727,-0.0061024298727069045
raf15,0.98,0.11584096481270056,0.8617730716169537,0.005467275006211774,-0.0031504557099577626
raf19,0.02,1.4284921448387984,5.088069966723253,0.03972527128200425,-0.011155428385228285
raf19,0.05,3.0687025735414175,8.14473862372412,0.07141071885403477,-0.010036667383206419
raf19,0.1,5.493880702286998,10.434501904262019,0.10711131654418007,0.0027662975015598965
raf19,0.25,9.54814725941208,8.953743177479552,0.14025018848151855,0.050712756706723025
raf19,0.5,9.40639175948472,6.431507898440597,0.12622145708705018,0.06190637810264422
raf19,0.75,5.543516080133298,4.028019609349408,0.07557525884808002,0.03529506275458594
raf19,0.9,2.3064526103813345,2.745652342570531,0.036792787816666,0.009336264390960693
raf19,0.95,1.0951576736697852,1.628815988370503,0.019095656678550368,0.0028074967948453385
raf19,0.98,0.40706089465487255,0.6990479955369298,0.007565848924233374,0.0005753689688640767
rg14,0.02,0.23148086902508744,3.090575295606357,0.01776768516828266,-0.013138067787780911
rg14,0.05,0.5042896423869508,4.817525091108934,0.029130521879414173,-0.019044729031675155
rg14,0.1,0.8806597113109592,6.516224581908229,0.04138772002265074,-0.023774525796431554
rg14,0.25,1.42375605471405,8.36643656776245,0.056069743385952754,-0.027594622291671755
rg14,0.5,1.4640743274728523,7.620324759360423,0.052742367071530634,-0.02346088052207359
rg14,0.75,0.9431122744865366,4.503880728601264,0.031950526387871686,-0.013088280898140955
rg14,0.9,0.5715020140541244,1.7807728505689542,0.014618884393386013,-0.003188844112303526
rg14,0.95,0.3422772667056691,0.8421248822721658,0.00763339707841752,-0.0007878517443041376
rg14,0.98,0.15250111160149024,0.31755415643409524,0.0031127818981853787,-6.275966615557372e-05
rg15,0.02,0.3341780423987183,3.1449606627596163,0.019066583737785265,-0.012383022889810899
rg15,0.05,0.627243547881016,4.962643181735987,0.031085651387490094,-0.018540780429869775
rg15,0.1,1.0157980678219878,6.777492376258134,0.044045442559510546,-0.02372948120307079
rg15,0.25,1.6225060501039126,8.770333449342957,0.06007672774775391,-0.02762660674567566
rg15,0.5,1.7267205042838545,8.01331889483987,0.057333799517037896,-0.022799389431360804
rg15,0.75,1.3936931500613927,4.322714655955186,0.035550504780389854,-0.007676641779162001
rg15,0.9,0.8468071836298441,1.643983589621538,0.01668798978440613,0.0002481538881907505
rg15,0.95,0.49306347072538786,0.7895115917855509,0.008878192666181632,0.0009830767483261253
rg15,0.98,0.21599330683561682,0.3042833105770363,0.0036813496212413496,0.0006385165154709864
rg8,0.02,0.31399324134108897,3.683320767462385,0.021556536250722815,-0.015276671423901036
rg8,0.05,0.6152457509329256,5.861508486969423,0.03545999994417637,-0.023155084925517856
rg8,0.1,1.041637352139377,8.070795699345306,0.050770352018120295,-0.029937604975332755
rg8,0.25,1.759260842979584,10.588952509250795,0.07053737097604981,-0.03535215411645813
rg8,0.5,2.1574141227655628,9.569916696332664,0.06942372470931894,-0.026275442254007686
rg8,0.75,2.0437106362204176,4.973173282405844,0.045302972774233397,-0.004428760049825043
rg8,0.9,1.2844698606186633,1.970669237015139,0.022698044791262327,0.0029913524211109374
rg8,0.95,0.7753083943442566,0.9594293650200332,0.012550230768542732,0.0029559371183424015
rg8,0.98,0.35141747658205735,0.3694128746893832,0.005361239139267489,0.0016671103923736573
s1010,0.02,0.0,2.971876208979554,0.014859381044897771,-0.014859381044897771
s1010,0.05,0.0,4.372693615816135,0.021863468079080677,-0.021863468079080677
s1010,0.1,0.0,5.457036205098931,0.027285181025494657,-0.027285181025494657
s1010,0.25,0.0,6.015490642380981,0.030077453211904907,-0.030077453211904907
s1010,0.5,0.0,5.295944002722596,0.02647972001361298,-0.02647972001361298
s1010,0.75,0.0,3.311016904573395,0.016555084522866973,-0.016555084522866973
s1010,0.9,0.0,1.2812801142073134,0.006406400571036567,-0.006406400571036567
s1010,0.95,0.0,0.5794962888445716,0.002897481444222858,-0.002897481444222858
s1010,0.98,0.0,0.20796982235093578,0.0010398491117546789,-0.0010398491117546789
s1012,0.02,0.0,4.677672387013698,0.023388361935068488,-0.023388361935068488
s1012,0.05,0.0,6.965070106195218,0.03482535053097609,-0.03482535053097609
s1012,0.1,0.0,9.03742255926885,0.04518711279634425,-0.04518711279634425
s1012,0.25,0.0,11.509594432868042,0.05754797216434021,-0.05754797216434021
s1012,0.5,0.0,11.723525018622517,0.05861762509311259,-0.05861762509311259
s1012,0.75,0.0,7.271781323346326,0.036358906616731634,-0.036358906616731634
s1012,0.9,0.0,2.2879540580557496,0.011439770290278747,-0.011439770290278747
s1012,0.95,0.0,0.9412424722064257,0.004706212361032128,-0.004706212361032128
s1012,0.98,0.0,0.3238906994820316,0.0016194534974101578,-0.0016194534974101578
s1014,0.02,0.0,5.424778324381412,0.02712389162190706,-0.02712389162190706
s1014,0.05,0.0,8.279790009391782,0.04139895004695891,-0.04139895004695891
s1014,0.1,0.0,11.148960289364615,0.055744801446823075,-0.055744801446823075
s1014,0.25,0.0,15.206732358938602,0.07603366179469301,-0.07603366179469301
s1014,0.5,0.0,16.36799201785758,0.0818399600892879,-0.0818399600892879
s1014,0.75,0.0,9.945522199767158,0.04972761099883579,-0.04972761099883579
s1014,0.9,0.0,2.832353646081085,0.014161768230405424,-0.014161768230405424
s1014,0.95,0.0,1.1354207591057968,0.005677103795528984,-0.005677103795528984
s1014,0.98,0.0,0.3968916907443805,0.0019844584537219026,-0.0019844584537219026
s1016,0.02,0.0,5.925475770334159,0.029627378851670796,-0.029627378851670796
s1016,0.05,0.0,9.113692596306844,0.04556846298153422,-0.04556846298153422
s1016,0.1,0.0,12.319833186668799,0.061599165933344,-0.061599165933344
s1016,0.25,0.0,16.561008560687256,0.08280504280343627,-0.08280504280343627
s1016,0.5,0.0,17.11259314130936,0.0855629657065468,-0.0855629657065468
s1016,0.75,0.0,10.816680091388507,0.054083400456942536,-0.054083400456942536
s1016,0.9,0.0,3.1991442310695395,0.015995721155347697,-0.015995721155347697
s1016,0.95,0.0,1.1736899711577158,0.005868449855788578,-0.005868449855788578
s1016,0.98,0.0,0.3455773281482173,0.0017278866407410864,-0.0017278866407410864
s1020,0.02,0.5470242199932027,4.497246836382435,0.027956476381844203,-0.017015991981980148
s1020,0.05,1.1901084970432052,7.272110896843325,0.048261639454648675,-0.02445946951378457
s1020,0.1,2.125801805370589,10.319316136899712,0.07285459873820445,-0.030338562630792668
s1020,0.25,3.83221919878418,14.534307096796875,0.11099372747182618,-0.034349343496142576
s1020,0.5,5.009035591210909,13.58147780710352,0.11799774494762669,-0.017817033123408522
s1020,0.75,4.002760501786448,7.392476746940623,0.0769899887525676,0.0030652212831613654
s1020,0.9,2.2352312098538496,2.973681002683314,0.037220717111955064,0.007483907085121925
s1020,0.95,1.2814779932991638,1.4700438925762362,0.02016499939587282,0.005464560470110457
s1020,0.98,0.5593232306199428,0.5784765562217843,0.00848561508730835,0.0027008495250905075
s102b,0.02,0.845913338872126,4.487358312980585,0.030895924953624185,-0.013977658176181663
s102b,0.05,1.241215271988645,7.121472409342265,0.04801951476659778,-0.023195209326824878
s102b,0.1,1.5494843775545768,9.766495264573875,0.06432732009841514,-0.03333763254732361
s102b,0.25,1.7158841540776064,13.51801603613434,0.08474892172144775,-0.050431238639895626
s102b,0.5,1.8377485436961933,14.177860645673249,0.08926678866532818,-0.05251181779140431
s102b,0.75,1.9453785206866385,6.571554783616095,0.05231155912494686,-0.013403988711214083
s102b,0.9,1.1781873112073147,2.0776914746910933,0.022170330485528612,0.0013934157386176799
s102b,0.95,0.6742268145084216,0.8845554745158946,0.011165045517663688,0.0023194907725047433
s102b,0.98,0.2929217249700667,0.2983575485308117,0.004421004992354725,0.0014374295070466083
s102s,0.02,0.8469064180515302,4.4881040022064145,0.030909584191547376,-0.013971455830516772
s102s,0.05,1.249148130076842,7.136060618003323,0.04817178439078504,-0.0231888217892482
s102s,0.1,1.5637420843334404,9.793994669337588,0.06460739419002234,-0.033332552503353534
s102s,0.25,1.7379081784483335,13.561140569010316,0.08518478462953491,-0.05042662106056824
s102s,0.5,1.887673858530025,14.278750303127518,0.09027049010093784,-0.05251701293033734
s102s,0.75,2.0266711578156427,6.7346252092485095,0.053939837624398974,-0.013406414468086117
s102s,0.9,1.24642025879921,2.21413307771561,0.02353486797657015,0.0013935371994140478
s102s,0.95,0.7082475046688349,0.9526266843695632,0.011845608468536165,0.0023193416248405326
s102s,0.98,0.30454511200174794,0.32164182482363374,0.004653660244135648,0.0014372419958993108
s1046,0.02,0.0,5.45572429514264,0.0272786214757132,-0.0272786214757132
s1046,0.05,0.0,8.995718515436925,0.044978592577184624,-0.044978592577184624
s1046,0.1,0.0,12.80165605251895,0.06400828026259475,-0.06400828026259475
s1046,0.25,0.0,16.887153742608035,0.08443576871304018,-0.08443576871304018
s1046,0.5,0.0,14.200193605674619,0.0710009680283731,-0.0710009680283731
s1046,0.75,0.0,6.817413674616157,0.03408706837308079,-0.03408706837308079
s1046,0.9,0.0,2.4202279283328623,0.012101139641664312,-0.012101139641664312
s1046,0.95,0.0,1.100750726221576,0.0055037536311078805,-0.0055037536311078805
s1046,0.98,0.0,0.3991732373329955,0.0019958661866649775,-0.0019958661866649775
s1091,0.02,0.920482336324029,3.198963253940406,0.02519963963294232,-0.00678999290646174
s1091,0.05,1.7985228051392486,4.33897674944833,0.039680111798634135,-0.003709655695849162
s1091,0.1,2.978042463156333,4.943212928907492,0.05449648927610079,0.005064359987025872
s1091,0.25,5.029535511651306,4.699500218576661,0.07379285620939637,0.026797854023629754
s1091,0.5,5.940472577506836,2.8062697065996565,0.07343607430806665,0.04537337724207008
s1091,0.75,3.672306911910566,2.1206407789944324,0.047326273014077824,0.0261198652241335
s1091,0.9,1.781411555204808,1.345899214528956,0.02454361162469286,0.0110846194794033
s1091,0.95,0.9902081627337695,0.8222762766875863,0.014013463010775627,0.005790700243899764
s1091,0.98,0.4248588310187461,0.3784121613981992,0.006140649117178457,0.0023565275031964647
s1210,0.02,1.1200407612525283,4.986487636313204,0.0361328457940913,-0.013732030569040736
s1210,0.05,1.9600467022784638,7.601196860606323,0.05760645132581625,-0.018405517280246975
s1210,0.1,3.0949552118987014,10.062978814697933,0.08126444619247668,-0.019365341954502655
s1210,0.25,5.529480265743255,11.992094361697083,0.11525527446591796,-0.004665669151052857
s1210,0.5,7.232165616177479,7.74125511385009,0.11102793173102524,0.03361538059252434
s1210,0.75,5.886897462119752,2.6766501809593772,0.0722522255259944,0.04548572371640063
s1210,0.9,3.7034935688841073,0.7520310491243181,0.040795090934462666,0.033274780443219486
s1210,0.95,2.296755370618336,0.386501803931805,0.02490006272584239,0.02103504468652434
s1210,0.98,1.0617760827104437,0.1732966361830039,0.011484244008019458,0.009751277646189419
s1221,0.02,1.009486730159419,4.9102251099304395,0.034645992851246386,-0.014456258248058003
s1221,0.05,1.764181729215545,7.550611865673183,0.055394876620521366,-0.02011124203621047
s1221,0.1,2.713863260624168,10.11623032739862,0.07771978424323478,-0.023442519030751417
s1221,0.25,4.281615735200043,11.891397039335633,0.10227314254867859,-0.016640827844677734
s1221,0.5,4.928489628119383,6.889933819014334,0.0837345653762655,0.014835227186122162
s1221,0.75,3.9458245699848487,2.316512136424913,0.05104080638197305,0.02787568501772392
s1221,0.9,2.601751074251263,0.5723793304364553,0.028879407394694908,0.023155614090330356
s1221,0.95,1.653864654602303,0.33202586529979866,0.018198775872522024,0.014878517219524037
s1221,0.98,0.7763273846648986,0.17375264273332328,0.008632037060315602,0.006894510632982369
s1223,0.02,1.152009345297399,5.935598737078741,0.041198087138367694,-0.018157900232419713
s1223,0.05,2.330278399540002,8.525738481071194,0.06593147640075599,-0.019325908409955954
s1223,0.1,4.061349174726104,10.648752842251092,0.09385725595851649,-0.012630272463994417
s1223,0.25,7.211564157644807,11.936086432876282,0.13179607374082947,0.01243520941206665
s1223,0.5,8.627174231128206,6.993872750166354,0.12124110606211383,0.05130237856045029
s1223,0.75,7.040616233142494,2.731798489368859,0.08406515477826923,0.05674716988458064
s1223,0.9,4.517066358297364,1.1395226982700826,0.05086827707432405,0.039473050091623225
s1223,0.95,2.8492270427433457,0.819232014002012,0.03258843049744352,0.0243961103574234
s1223,0.98,1.33431535361286,0.44660378963651637,0.01557617248431118,0.011110134587946017
s2027,0.02,0.4914669523241013,4.477334542299279,0.02730134223473741,-0.017472003188255383
s2027,0.05,0.9753971186159218,7.319332917264784,0.04635063577248314,-0.026842693400164704
s2027,0.1,1.6222770038412677,10.410620996057625,0.0682758750187008,-0.03583033494187545
s2027,0.25,2.5477737995896907,14.234701913055723,0.09665124756117552,-0.045695771569381705
s2027,0.5,2.605238414681397,12.583314388217628,0.08896895608790212,-0.036864187794274174
s2027,0.75,1.6835671358242277,6.115498712139933,0.047413164918941944,-0.013741822202457394
s2027,0.9,0.7128619753701869,1.9344656209510762,0.01680094785845725,-0.002543708351053512
s2027,0.95,0.33698280981551115,0.7623837195376557,0.00718174669584339,-0.00044209049953316686
s2027,0.98,0.12431825158223193,0.2320324427220196,0.002403344729432417,8.30203022122216e-05
s2048,0.02,0.3513627127883158,3.0255857063288927,0.01864155565952762,-0.011614301403761304
s2048,0.05,0.6698795440046473,4.742990563485478,0.03041374825747386,-0.017016157377380912
s2048,0.1,1.071842772914549,6.432240433515949,0.04287962989672523,-0.021442774438434252
s2048,0.25,1.6205981725772094,8.38140328114563,0.05811299813150024,-0.025701034679956054
s2048,0.5,1.936469510425426,7.946750245449391,0.059098446331501214,-0.020369056122992692
s2048,0.75,1.6916506571746932,4.383268938048568,0.03883285126198977,-0.004999838118495906
s2048,0.9,0.926547212499766,1.6509075622842841,0.01752000993641908,0.0010109343135762407
s2048,0.95,0.5042089604011061,0.7582134692644901,0.008833156950333512,0.0012510222576886108
s2048,0.98,0.20989168947417775,0.2763279300244748,0.0034805565448641517,0.0007172772446194034
s2091,0.02,0.7532937868210601,4.205301547834598,0.028559445607383587,-0.013493569870962386
s2091,0.05,1.3947768021774585,6.327412543956395,0.045584830741556566,-0.017689294698007396
s2091,0.1,2.2370936936798045,8.243969545574634,0.06359078466467122,-0.018848910791075126
s2091,0.25,3.5960365643714907,10.105337861575011,0.08648705495158997,-0.014566323664160157
s2091,0.5,3.827265055580413,8.313999303395143,0.07984264707277984,-0.0032973459611715817
s2091,0.75,2.364891019716788,3.9969275440686256,0.043633547917511006,0.0036642724768247495
s2091,0.9,0.956863994071351,1.2124304779744988,0.015630792330586004,0.003506487550841016
s2091,0.95,0.45716436881445355,0.4780515220409742,0.006961901298349406,0.0021813860779396643
s2091,0.98,0.173220415198138,0.15095472830084,0.00248697779348558,0.00097743051047718
s3021,0.02,0.6318057944746851,3.477504764105103,0.023705581765272366,-0.011069465875778664
s3021,0.05,1.1321681590335166,5.441837025728771,0.03853086671897902,-0.015887503538308687
s3021,0.1,1.763354373172693,7.361929251151503,0.054443189987484444,-0.01917610252403058
s3021,0.25,2.763215345775146,9.383635462357178,0.07455033076953735,-0.019286023854034422
s3021,0.5,2.8284757382269112,8.182478087826567,0.06919714782140195,-0.012627633056863721
s3021,0.75,1.6020441100899916,4.4137966632083465,0.03808942441694165,-0.006048542215141817
s3021,0.9,0.6691620427312003,1.796959237137838,0.015676416613001194,-0.0022931757583771867
s3021,0.95,0.3319983932467891,0.8638806019392588,0.007639386942164185,-0.000999419077228403
s3021,0.98,0.12959682886381188,0.32637138291655754,0.0029278252032209065,-0.00033588862594466866
s4061,0.02,0.5006636598809846,3.737018452634107,0.02369172886198038,-0.01367845566436069
s4061,0.05,1.0456369936798213,5.757753399536168,0.03924513693447906,-0.01833239706088263
s4061,0.1,1.8308967173849382,7.665817802250705,0.056638056185102904,-0.020020121837404137
s4061,0.25,3.2651353363888553,9.574517460593263,0.08052394066685487,-0.01522123393907776
s4061,0.5,3.808202477396447,8.211858905135925,0.07914131929964409,-0.002977269751715156
s4061,0.75,2.3816678366419954,4.040273435496323,0.04401804554390157,0.0036153111889383406
s4061,0.9,0.9572213445493751,1.2267338117569417,0.01570588250427846,0.003438544386709043
s4061,0.95,0.44620043406265064,0.46473560624365273,0.00678568237184477,0.0021383263094082424
s4061,0.98,0.16346301744764516,0.13532916911318565,0.0023112760200423798,0.0009579843289105233
s4094,0.02,0.5189402685154283,3.8133108445942545,0.024255956908125556,-0.01387715153781699
s4094,0.05,0.9853763723631217,5.85589802411946,0.03913325384422852,-0.019425726396966086
s4094,0.1,1.5719674866092141,7.723075395735155,0.05433505184476791,-0.022895702112583627
s4094,0.25,2.3475562037374886,9.240576620817261,0.0696784451414612,-0.022727321066711426
s4094,0.5,2.2546267430050886,7.287585613607478,0.058984195498088275,-0.013891660637986506
s4094,0.75,1.2193913700843153,3.4836124153548518,0.029611975777617414,-0.005224148375931107
s4094,0.9,0.5137866437442326,1.2583775996010078,0.011429754435447364,-0.0011540215605627133
s4094,0.95,0.24952916636587896,0.5644287048393428,0.005317435187855503,-0.00032685186053792463
s4094,0.98,0.09379111132143406,0.19992069489920675,0.0019375145877103743,-6.16923612816931e-05
s4095,0.02,0.5212254448560856,3.7570962379023918,0.023997735638072813,-0.013573226740951102
s4095,0.05,0.9958219662650144,5.716484146491619,0.03854064039510824,-0.01862420106980795
s4095,0.1,1.59662744126252,7.442635934507111,0.053179454085160754,-0.02124690525991035
s4095,0.25,2.3768023058464047,8.66973195212494,0.06711668281908874,-0.019580636702160648
s4095,0.5,2.2321617365851956,6.677192841976083,0.05570758157573237,-0.01106434684402846
s4095,0.75,1.2107437357637392,3.141031976737384,0.027812597241324313,-0.0035977225260495314
s4095,0.9,0.5179512725409561,1.0694935285693874,0.010526980368256498,-0.00016795491743737593
s4095,0.95,0.2545921264702165,0.44362846136917383,0.004764063571548034,0.0003277789578562957
s4095,0.98,0.09691623723342888,0.14211097261670058,0.0016797172354177917,0.0002586075092507857
s4096,0.02,0.4945111088197094,3.991581187457179,0.02490301702548299,-0.015012794849088802
s4096,0.05,0.9044353637475022,6.235826183718099,0.04022348455606552,-0.022134777281115472
s4096,0.1,1.4033853179790559,8.409205543664848,0.056079880898114796,-0.02801217453853368
s4096,0.25,2.082916594850463,10.505144982101438,0.07335489085901183,-0.03169655896200257
s4096,0.5,2.0937120810895578,8.763979120122068,0.06475701641150591,-0.022882774789714757
s4096,0.75,1.1899108653280552,4.564917413707518,0.034723695721818146,-0.010925478415257038
s4096,0.9,0.5291435791051202,1.7561006608392715,0.01407193909524756,-0.0034890675131451555
s4096,0.95,0.26605873625273824,0.8158382043730893,0.006739778384392828,-0.0014186036593380638
s4096,0.98,0.10337543704635498,0.2994982290215372,0.002531245515571236,-0.00046373677464413645
s4110,0.02,0.5335206515618551,3.6652911067824707,0.023661662049530904,-0.012991249018293802
s4110,0.05,0.9911821689492754,5.442474309404285,0.03712419323651418,-0.017300549857528675
s4110,0.1,1.6002907303116685,6.964255406283246,0.05082418433453292,-0.018818369728299547
s4110,0.25,2.6639607417379763,8.356405982539673,0.06842163733007812,-0.015142422495318603
s4110,0.5,3.151398915976527,7.180108616333851,0.06741453224143452,-0.00438655392190398
s4110,0.75,2.2720405365548935,3.846145463633679,0.04195113268371733,0.0034896780473805417
s4110,0.9,1.1260037284755675,1.4260535501691445,0.018390305035601396,0.004129769533909951
s4110,0.95,0.611161759339572,0.6633510975096728,0.009428373080944083,0.002794862105847356
s4110,0.98,0.2573765804842017,0.24856110754006533,0.0038165713425423434,0.0013309602671416905
s4158,0.02,0.6307185576090293,3.7411577846376005,0.025012974499278296,-0.01239860334709771
s4158,0.05,1.1554506100893063,5.7279708027963085,0.04019436011487461,-0.017085347913088484
s4158,0.1,1.8685756680267598,7.729585032593881,0.057333681843237,-0.019962168482701808
s4158,0.25,3.1715415096606447,10.464747515877686,0.08403915267599488,-0.020608322482781983
s4158,0.5,3.729658353848917,10.196835336119207,0.08828076021908521,-0.01368759314210687
s4158,0.75,2.315292534040064,5.8120725950994645,0.052213288315897964,-0.00590743763509668
s4158,0.9,0.655565881011093,1.7692918329645722,0.015402117974933792,-0.002290800354711931
s4158,0.95,0.22273594626788834,0.7157143417192422,0.005805931171275094,-0.0013512122459173276
s4158,0.98,0.05662379898181724,0.2420568505299689,0.001776522242468017,-0.0006440462628316721
s4180,0.02,0.7571066693122009,4.538486753645876,0.03026350046135139,-0.015121367075107372
s4180,0.05,1.4770088827662446,6.579964012554057,0.04766990889043273,-0.01812973123510784
s4180,0.1,2.4572578620041203,8.257199860889804,0.06585857792449022,-0.01671342068440782
s4180,0.25,4.002317031583558,9.78934349093628,0.08896988777051698,-0.008923547138845824
s4180,0.5,4.07762173006886,7.570622698356247,0.07862933079246984,0.0029231038089073667
s4180,0.75,2.4738073486717234,3.4226567293001526,0.041851357133218,0.007624789840216475
s4180,0.9,1.0820602262561756,0.9200130746576098,0.015420667635849806,0.006220536889273707
s4180,0.95,0.5452249266091936,0.33081435171746637,0.007106321024679269,0.003798177507504605
s4180,0.98,0.2154921540935605,0.09605582209940389,0.0026352006514326247,0.0016746424304385859
s8064,0.02,0.21492843536903317,3.6672093243180686,0.020485330975280675,-0.01618676226790001
s8064,0.05,0.3517554470627621,5.792171942044639,0.03247841418085082,-0.025443305239595575
s8064,0.1,0.5225825720964885,8.066746743709844,0.0455595594395141,-0.03510790799758433
s8064,0.25,0.9058195873695378,11.458908223243105,0.0663527369899109,-0.04823634524252014
s8064,0.5,1.1798761032587468,11.914109605636444,0.07136930906076969,-0.04777178699559475
s8064,0.75,1.0055908812648422,7.331027117904831,0.04671104440217258,-0.026599226776875737
s8064,0.9,0.35830417578764007,2.5068559050936434,0.01611732128334462,-0.008951237767591817
s8064,0.95,0.10774690835481625,1.0311443366712894,0.00623319076690461,-0.004078252599808285
s8064,0.98,0.014058690529683018,0.3372398659200077,0.0018267862348968688,-0.0015456124243032085
s8065,0.02,0.21038522684406447,3.426178233975144,0.019234743438316364,-0.015027038901435075
s8065,0.05,0.34896123259460093,5.3718957556770235,0.03034909110433113,-0.02336986645243911
s8065,0.1,0.5244453183426377,7.4081481027311655,0.0422851936970822,-0.03179628733022945
s8065,0.25,0.9103725537611382,10.337339286301575,0.060790421969119254,-0.04258297089389649
s8065,0.5,1.1796307327862576,10.509731868648101,0.06434496667110308,-0.04075235201537793
s8065,0.75,0.9588059735553989,6.3421741178326565,0.04129893032471727,-0.022122810853609294
s8065,0.9,0.35034577131893824,2.2074673452989195,0.01454079443968398,-0.007533879013305215
s8065,0.95,0.11937938179830965,0.928837550474156,0.005837981570353876,-0.003450393934387683
s8065,0.98,0.025156283802588914,0.3117223728929883,0.0018101747024908306,-0.0013070490264390524
s8066,0.02,0.20773633508404318,3.2539142197310236,0.01834693444949555,-0.014192207747814687
s8066,0.05,0.32105799102998284,5.064906255568403,0.028535111188141837,-0.02211395136754218
s8066,0.1,0.4517930971457324,6.921523467535062,0.03912554830913263,-0.030089686366217984
s8066,0.25,0.7502143737382512,9.503853208748476,0.05502140978112489,-0.04001712230635986
s8066,0.5,0.9569260175639148,9.45577619444808,0.05684814114787955,-0.03770962079660125
s8066,0.75,0.8015586481965067,5.5382171807760665,0.0357066723858454,-0.019675499421915266
s8066,0.9,0.3583498770362431,1.949607838737761,0.013331537964051236,-0.0061645404233263736
s8066,0.95,0.1614799635322023,0.8489674614052787,0.005859636942348416,-0.00263003767170437
s8066,0.98,0.05577356606823161,0.2979111655668881,0.0020472914885167567,-0.0009318201671521244
sa7024,0.02,0.5435235670484573,2.890162165293233,0.01988604649695074,-0.009015575155981592
sa7024,0.05,1.0488284588374777,4.412825021994233,0.03255240969834594,-0.01157584052159639
sa7024,0.1,1.7271526473554983,5.811417678722123,0.04632861486716559,-0.011785561920055627
sa7024,0.25,2.8375329752348333,7.018891730380554,0.0634697884042511,-0.006719128899554442
sa7024,0.5,3.2412839007300907,5.672839032301768,0.06077703416880975,0.004048643845792063
sa7024,0.75,2.2739138548342,3.0455265316801974,0.03796677120674299,0.007511505889941015
sa7024,0.9,1.1705699277531945,1.2563918713302917,0.017987658634183404,0.005423739920880487
sa7024,0.95,0.6528718538898888,0.6273602561370146,0.00966551981958396,0.003391917258213814
sa7024,0.98,0.2801983471262705,0.24872191302051702,0.00404559303636529,0.00155837390616012
sa7026,0.02,0.5409627278996055,3.1825608862406365,0.02132243171019924,-0.010503177152207128
sa7026,0.05,1.1009846979251663,4.999080600841308,0.0360052499834582,-0.013985556024954875
sa7026,0.1,1.880527991389682,6.821449143203026,0.05291252562991195,-0.015301965802118312
sa7026,0.25,3.220372698313293,8.886490663760375,0.07663618030193481,-0.012228726335668946
sa7026,0.5,3.831479775023801,8.071171664175736,0.07867065607111669,-0.002041060570640666
sa7026,0.75,2.706330696293888,4.616765218855422,0.050147133057215985,0.003979480868661765
sa7026,0.9,1.1972403270377434,1.69032640405125,0.020424035290633684,0.0035207712501211844
sa7026,0.95,0.5786671508966098,0.7353842748338008,0.009463592883135101,0.0021097501347970937
sa7026,0.98,0.21791383079294685,0.252623524267604,0.0034422559292674884,0.0009160206865914485
sa7035,0.02,0.575506780797472,3.3405806621867193,0.022457971118908314,-0.010947835502958875
sa7035,0.05,1.0128010682896667,5.27718397937267,0.03651393057976002,-0.016257909213966686
sa7035,0.1,1.5517541197249878,7.192970813369792,0.05148239526409884,-0.020447312869599086
sa7035,0.25,2.3715144036277764,9.140810156565857,0.06941919481910705,-0.021988906746551514
sa7035,0.5,2.517956742510101,7.930017668934627,0.06482965576977415,-0.014470520919572129
sa7035,0.75,1.738246435092878,4.280428290922591,0.03878460580554173,-0.004019677103684172
sa7035,0.9,0.8009314314563966,1.5399372442926618,0.015709000536027275,0.00030962809310065625
sa7035,0.95,0.40203784944336224,0.6424344362738933,0.007232550675803089,0.0008082063130641563
sa7035,0.98,0.15730493869122653,0.20568431646799643,0.0026014709692522473,0.0005446278045722831
sa7036,0.02,0.5508300635742611,3.4132570830577906,0.022574586051031565,-0.011557984779546343
sa7036,0.05,1.02247100003122,5.354715584781849,0.03699828792422145,-0.016548867923597048
sa7036,0.1,1.6244133429584033,7.2500006664760805,0.05249413676196444,-0.020005869902796375
sa7036,0.25,2.5301945365699767,9.152249993724059,0.07106319533432007,-0.02045930460292053
sa7036,0.5,2.739079191846628,7.90555071585511,0.06691854549774183,-0.012136961660809267
sa7036,0.75,1.8982339821836094,4.282542063510874,0.040395050139390466,-0.0024303704957182775
sa7036,0.9,0.8814175444626319,1.5410562170872915,0.016519456530062777,0.001108894359189862
sa7036,0.95,0.44039044762734914,0.6431285846165387,0.007619547399356184,0.0011882615531907984
sa7036,0.98,0.17068468128119105,0.2063034243164199,0.00273836393439401,0.0006753296912298109
sa7038,0.02,0.668516024558583,3.5817448676781565,0.02459388458397661,-0.01122356409280495
sa7038,0.05,1.2065792275118656,5.516663052566861,0.03964910753795296,-0.01551752298771565
sa7038,0.1,1.8847902355740895,7.348894862495474,0.055592376668218264,-0.017896571956736475
