perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
mh33,0.1132156596,0.1541950271,0.0677106611,0.1890812198,0.0481832058,0.1817306009,0.0998997568,-0.0785958211,-0.0918509271,-0.0247366755,-0.1210645554,0.0169102433,-0.1156754487,-0.016239564,1.0597048211493432,2.164960358934764,5.119314102203282,8.084361879797777,0.02,8.876866350001588,1.2118499748685891,0.04329920717869528,1,0.8275040100515535,1.6256596391760285,4.154398725447462,6.7397042559703815,0.02,7.807431853434506,0.8769211979598152,0.03251319278352057,1,0.07262424401086341,7.262424401086341,0.2935,0.010872446433816291,1.0872446433816292,0.425,0.0,0.016273603048217962,-0.011051638159826554,0.027325241208044516,2.7325241208044515,0.002610982444195704,0.2610982444195704,0.025808902093625432,-0.017017637791895454,0.04282653988552089,4.282653988552089,0.004395632150864989,0.43956321508649887,0.03537264941184625,-0.02234051605241315,0.057713165464259406,5.771316546425941,0.00651606667971655,0.651606667971655,0.04592272894086,-0.026226236639767454,0.07214896558062744,7.214896558062744,0.009848246150546271,0.9848246150546272,0.042805933088801824,-0.02142688906586231,0.06423282215466414,6.423282215466414,0.010689522011469757,1.0689522011469756,0.0269822233375979,-0.01217815052341497,0.03916037386101287,3.916037386101287,0.007402036407091465,0.7402036407091466,0.011864835810717955,-0.004719650150591677,0.016584485961309632,1.6584485961309632,0.003572592830063139,0.35725928300631393,0.005726456095739834,-0.00187796627290548,0.0076044223686453135,0.7604422368645314,0.001924244911417177,0.1924244911417177,0.0021482524818663756,-0.0005317567641206811,0.002680009245987057,0.26800092459870567,0.0008082478588728472,0.08082478588728471,0.7575,0.01534,-0.0186
mh43,0.1240305713,0.199484447,0.0912961005,0.2392143465,0.0788685957,0.1431504055,0.0444970547,-0.0835073323,-0.0944641506,-0.025438291,-0.0951519722,-0.0212183619,-0.0544263324,-0.0197563428,1.1116063292255343,2.301429733780125,4.963294457976779,7.742222225400671,0.02,8.586879462066744,1.3223280464770344,0.0460285946756025,1,0.8789819272956121,1.7645891478880629,4.433467094322347,7.1453187501901185,0.02,7.428902275864746,0.9366149625089955,0.03529178295776126,1,0.08479963241630666,8.479963241630665,0.293,0.017699721026916873,1.7699721026916873,0.383,0.0,0.018301358866786972,-0.011693926279813404,0.029995285146600374,2.9995285146600374,0.0033037162934867843,0.3303716293486784,0.02990736428475997,-0.017906862578155658,0.04781422686291563,4.781422686291563,0.006000250853302157,0.6000250853302157,0.04245376477428334,-0.02327125809191213,0.06572502286619547,6.572502286619547,0.009591253341185603,0.9591253341185604,0.058102623064672836,-0.02607047191378784,0.08417309497846068,8.417309497846068,0.016016075575442497,1.6016075575442497,0.05281808190290771,-0.01988459294162366,0.07270267484453137,7.270267484453137,0.016466744480642025,1.6466744480642024,0.0254877269989441,-0.009310215647688627,0.034797942646632725,3.4797942646632727,0.008088755675627737,0.8088755675627737,0.008133660342059605,-0.0031585335096370208,0.011292193851696625,1.1292193851696626,0.0024875634162112924,0.24875634162112922,0.0033562757123142923,-0.0013651025084120087,0.004721378220726301,0.4721378220726301,0.0009955866019511418,0.09955866019511418,0.0010972141891425428,-0.00046599839577915735,0.0015632125849217,0.15632125849217002,0.00031560789668169274,0.031560789668169276,0.8083,0.01218,-0.0222
mh44,0.1517127022,0.2033127777,0.1259977609,0.1935175103,0.1172074106,0.1639374186,0.0255848121,-0.0939496777,-0.1174041593,-0.0644637333,-0.0703877945,-0.0943729932,-0.0227311863,-0.1258475302,1.2978124278005323,2.647483027290158,5.953883089684233,9.086422471499068,0.02,10.365961569457426,1.615363514949238,0.05294966054580316,1,0.9516549253006794,1.8770026273011224,4.569704553402041,7.386244902321622,0.02,8.480758681289473,1.0362530199064974,0.03754005254602245,0,0.09660177979047041,9.660177979047042,0.2725,0.01526383844197695,1.526383844197695,0.36,0.0,0.021783162382756904,-0.013350250368717993,0.0351334127514749,3.5133412751474897,0.004216456007019456,0.42164560070194557,0.034623838328749934,-0.020911909418768134,0.05553574774751807,5.553574774751807,0.0068559644549909,0.68559644549909,0.04782265666533184,-0.028178958793917956,0.0760016154592498,7.60016154592498,0.009821848935706944,0.9821848935706944,0.06256849215305786,-0.03380793340372925,0.0963764255567871,9.63764255567871,0.014380279374664306,1.4380279374664307,0.05468601692080183,-0.026797778494974146,0.08148379541577597,8.148379541577597,0.01394411921291384,1.3944119212913841,0.027771569034276078,-0.01524780563902206,0.04301937467329814,4.301937467329814,0.006261881697627009,0.6261881697627009,0.008177605669643746,-0.0080953792265611,0.016272984896204844,1.6272984896204843,4.111322154132322e-05,0.004111322154132322,0.0029663628735704327,-0.0049136149019277965,0.00787997777549823,0.7879977775498229,-0.0009736260141786819,-0.09736260141786819,0.0008142249530554467,-0.002266583791807188,0.0030808087448626347,0.3080808744862635,-0.0007261794193758706,-0.07261794193758705,0.7957,0.01224,-0.0147
mh45,0.1649089464,0.2133238708,0.1240618744,0.2144923787,0.1108900423,0.1208479171,-0.0100322623,-0.0951059567,-0.1169185334,-0.0564275618,-0.077913666,-0.0659429125,-0.0348701086,-0.0811023344,1.3942015845903641,2.872144298449664,6.355924325744508,9.509898476492001,0.02,10.816693819433203,1.7765382734938915,0.05744288596899328,1,0.9591225597689783,1.9334216161293944,4.687672325846917,7.537469613328894,0.02,8.109032306326272,1.0465164778826819,0.03866843232258789,2,0.09849638843146889,9.84963884314689,0.263,0.01710662289439864,1.710662289439864,0.35100000000000003,0.0,0.023552734954308915,-0.0134788921910405,0.03703162714534942,3.7031627145349417,0.0050369213816342075,0.5036921381634207,0.037174992315960456,-0.02101929755875905,0.0581942898747195,5.81942898747195,0.008077847378600704,0.8077847378600703,0.05085801176496826,-0.028101362758301295,0.07895937452326955,7.895937452326955,0.011378324503333481,1.1378324503333481,0.06545482849749756,-0.032962956741503895,0.09841778523900147,9.841778523900146,0.016245935877996835,1.6245935877996835,0.05509927258210153,-0.02475299422157909,0.07985226680368063,7.985226680368063,0.015173139180261221,1.5173139180261221,0.023267726182023173,-0.012790345196261552,0.03605807137828473,3.6058071378284726,0.005238690492880811,0.5238690492880811,0.004903468697849926,-0.005991513451777421,0.010894982149627346,1.0894982149627346,-0.0005440223769637479,-0.05440223769637479,0.0011957349660533733,-0.003406424813619254,0.0046021597796726274,0.46021597796726277,-0.0011053449237829402,-0.11053449237829402,9.637573209104722e-05,-0.00150478401647361,0.001601159748564657,0.1601159748564657,-0.0007042041421912814,-0.07042041421912813,0.7807,0.01192,-0.0067
mh60,0.1571376979,0.2394218263,0.0962232036,0.2592976666,0.0893746072,0.1554396655,-0.0225910577,-0.0986973894,-0.1093530416,-0.0706535944,-0.0646807329,-0.08057974,-0.0288603784,-0.0886596146,1.3657862751203178,2.906336451023926,5.852478912414134,8.705234808726907,0.02,10.411556238010807,1.7324619022275187,0.05812672902047852,1,0.9798910645903005,1.8994872168673593,4.880093310131047,7.906058498681963,0.02,8.58288433477383,1.0710947453739894,0.03798974433734719,2,0.10078135279582143,10.078135279582142,0.2685,0.017996797800006747,1.7996797800006747,0.3615,0.0,0.022970560136844162,-0.013816723730761071,0.036787283867605235,3.6787283867605236,0.0045769182030415455,0.45769182030415456,0.03708781734328315,-0.02129358400968467,0.05838140135296782,5.838140135296782,0.007897116666799238,0.7897116666799239,0.051713426618702575,-0.028230235268576143,0.07994366188727872,7.994366188727872,0.011741595675063216,1.1741595675063217,0.0673281767345398,-0.033292717512194814,0.10062089424673461,10.062089424673461,0.01701772961117249,1.701772961117249,0.057859211713934565,-0.02529427131702039,0.08315348303095496,8.315348303095496,0.016282470198457088,1.6282470198457089,0.025172558177374498,-0.013275209433031631,0.03844776761040613,3.8447767610406127,0.005948674372171434,0.5948674372171434,0.0052909856377870755,-0.0062904875867767435,0.011581473224563819,1.1581473224563819,-0.000499750974494834,-0.0499750974494834,0.0011097011415984934,-0.0036296324613068454,0.004739333602905339,0.47393336029053384,-0.0012599656598541761,-0.1259965659854176,-5.182597258655596e-05,-0.001625987964495391,0.0015741619919088352,0.1574161991908835,-0.0008389069685409735,-0.08389069685409735,0.7934,0.01193,-0.0098
mh61,0.1266787433,0.2319807822,0.0921992506,0.2694140204,0.0813136427,0.1606030779,-0.0475679788,-0.0897289406,-0.1346066304,-0.0643832766,-0.0970193268,-0.083274881,-0.0469088612,-0.1160367716,1.1938094085040998,2.397953513075151,4.697559686097018,7.2437649020773005,0.02,9.25705924456309,1.4223510265968518,0.04795907026150302,1,0.8982305734637376,1.840269503165261,4.148406766302998,6.690793031920892,0.02,7.4689933151788015,0.98212730443429,0.03680539006330522,0,0.10235374149476956,10.235374149476955,0.2975,0.015107300613189514,1.5107300613189514,0.382,0.0,0.019116328052056233,-0.013091163754072089,0.03220749180612832,3.2207491806128323,0.003012582148992072,0.3012582148992072,0.03194298683222101,-0.0211125213788658,0.0530555082110868,5.30555082110868,0.005415232726677604,0.5415232726677605,0.04628273204756734,-0.029379946518195053,0.07566267856576239,7.566267856576239,0.008451392764686143,0.8451392764686143,0.06426114569057009,-0.03703193550748901,0.1012930811980591,10.129308119805911,0.013614605091540541,1.3614605091540541,0.05759377955919331,-0.030107930361036504,0.08770170992022981,8.770170992022981,0.013742924599078402,1.37429245990784,0.024341694312999502,-0.016796036961838862,0.041137731274838364,4.113773127483836,0.0037728286755803198,0.377282867558032,0.0041435020875371,-0.008346691103107677,0.012490193190644778,1.2490193190644778,-0.0021015945077852882,-0.21015945077852882,0.00026238250725060965,-0.004821935790435751,0.005084318297686361,0.5084318297686361,-0.0022797766415925706,-0.22797766415925705,-0.00047965510628096753,-0.0021453025044909967,0.001665647398210029,0.16656473982100292,-0.001312478805385982,-0.1312478805385982,0.7642,0.01111,-0.0065
mh70,0.2136278595,0.2598241485,0.1805237357,0.2626203951,0.1925735123,0.1792967154,0.1163398022,-0.0935131901,-0.0772396481,-0.0577786218,-0.0490223115,-0.0278131999,-0.0462339196,0.0069051439,1.5360203772716237,3.3199174252672887,6.998735155831759,9.927288544812571,0.02,10.450541171188611,2.235177990987751,0.06639834850534578,1,0.9618004248554107,1.7519132223950942,5.0026156798110515,8.19327758310656,0.02,8.71670355152418,1.028210988233589,0.03503826444790188,1,0.11087178957599851,11.087178957599852,0.277,0.03138126536626792,3.1381265366267916,0.378,0.0,0.03027741562001975,-0.012687264637384846,0.042964680257404596,4.2964680257404595,0.008795075491317451,0.8795075491317451,0.047465340631635974,-0.018808888389701135,0.06627422902133712,6.627422902133712,0.01432822612096742,1.432822612096742,0.06472593798540664,-0.023764402283051114,0.08849034026845776,8.849034026845775,0.020480767851177764,2.0480767851177766,0.08469092790141908,-0.025821504236306768,0.11051243213772585,11.051243213772585,0.029434711832556155,2.9434711832556153,0.0763098560274222,-0.017079794216997023,0.09338965024441923,9.338965024441922,0.029615030905212586,2.9615030905212585,0.03971111940683032,-0.006973250493155426,0.04668436989998575,4.6684369899985745,0.016368934456837448,1.6368934456837447,0.014075253531972995,-0.00154039325377022,0.015615646785743214,1.5615646785743214,0.006267430139101388,0.6267430139101388,0.006510954736348816,-0.0003224333271309732,0.006833388063479789,0.6833388063479789,0.0030942607046089217,0.30942607046089216,0.002447409411036575,1.8619206422990943e-05,0.002428790204613584,0.2428790204613584,0.0012330143087297828,0.12330143087297828,0.9581,0.01264,-0.0466
mh91,0.2471097721,0.3106589246,0.153787422,0.2774118589,0.1052005581,0.1765234318,0.014062959,-0.1422035669,-0.1430814254,-0.1970461208,-0.1178347866,-0.1839749553,-0.1898042461,-0.0885221813,1.732064680203462,4.021070382105745,7.237053759943885,9.663895240679166,0.02,11.165207201533981,2.6959533551576027,0.0804214076421149,1,1.178466057851861,1.9767318184434246,5.885843836654189,9.53341363215117,0.02,10.592937811870442,1.4124204335886383,0.039534636368868496,1,0.1501062711922516,15.010627119225159,0.28350000000000003,0.017313632809457902,1.7313632809457902,0.159,0.0,0.03513202548397444,-0.019763175160258318,0.054895200644232756,5.489520064423275,0.007684425161858062,0.7684425161858062,0.055032066348538494,-0.030596599145562967,0.08562866549410146,8.562866549410145,0.012217733601487764,1.2217733601487764,0.07419819321380716,-0.04201051090122427,0.11620870411503142,11.620870411503143,0.016093841156291446,1.6093841156291446,0.09037458046312866,-0.05892906716454163,0.1493036476276703,14.930364762767029,0.015722756649293512,1.5722756649293512,0.06970152486987478,-0.05690028413110673,0.1266018090009815,12.660180900098151,0.006400620369384026,0.6400620369384026,0.030226549704938026,-0.034767162390998155,0.06499371209593618,6.499371209593619,-0.002270306343030064,-0.2270306343030064,0.00802744291339363,-0.01274670120187742,0.02077414411527105,2.077414411527105,-0.0023596291442418947,-0.23596291442418948,0.0026870028610169305,-0.005605422293864614,0.008292425154881544,0.8292425154881544,-0.0014592097164238416,-0.14592097164238416,0.0006381112882283514,-0.0019807150629322402,0.0026188263511605914,0.26188263511605914,-0.0006713018873519444,-0.06713018873519444,0.8208,0.01516,0.0031
naca0008,0.1147163754,0.1015542892,0.1120384258,0.0872906972,0.1022427842,0.0882744276,0.0957142744,-0.1147163754,-0.1015542892,-0.1120384258,-0.0872906972,-0.1022427842,-0.0882744276,-0.0957142744,1.0615283971254166,1.8644676508241003,5.553648233847278,9.081567986208988,0.02,9.066679223620813,1.1863461303334875,0.03728935301648201,0,1.0615283971254166,1.8644676508241003,5.553648233847278,9.081567986208988,0.02,9.066679223620813,1.1863461303334875,0.03728935301648201,0,0.07956683466734638,7.9566834667346376,0.2975,0.0,0.0,0.0,0.0,0.015698379191057304,-0.015698379191057304,0.03139675838211461,3.1396758382114607,0.0,0.0,0.023689654284411103,-0.023689654284411103,0.04737930856882221,4.737930856882221,0.0,0.0,0.031128132288251686,-0.031128132288251686,0.06225626457650337,6.225626457650337,0.0,0.0,0.039408461150518805,-0.039408461150518805,0.07881692230103761,7.881692230103761,0.0,0.0,0.03485503363666177,-0.03485503363666177,0.06971006727332354,6.971006727332354,0.0,0.0,0.020451269294273124,-0.020451269294273124,0.04090253858854625,4.0902538588546244,0.0,0.0,0.008881405789278304,-0.008881405789278304,0.01776281157855661,1.776281157855661,0.0,0.0,0.0045892768538846425,-0.0045892768538846425,0.009178553707769285,0.9178553707769285,0.0,0.0,0.0018797590602491969,-0.0018797590602491969,0.0037595181204983937,0.37595181204983935,0.0,0.0,0.6503,0.01796,0.0046
naca0010,0.1433217714,0.1272508577,0.1393567688,0.1103458951,0.1265260777,0.1109999953,0.1196227805,-0.1433217714,-0.1272508577,-0.1393567688,-0.1103458951,-0.1265260777,-0.1109999953,-0.1196227805,1.2543679694641194,2.2855771248538628,6.5122272501491985,10.293488616795692,0.02,10.266355202024126,1.482650901027235,0.045711542497077255,0,1.2543679694641194,2.2855771248538628,6.5122272501491985,10.293488616795692,0.02,10.266355202024126,1.482650901027235,0.045711542497077255,0,0.09947316820908433,9.947316820908433,0.2975,0.0,0.0,0.0,0.0,0.019618051292683975,-0.019618051292683975,0.03923610258536795,3.923610258536795,0.0,0.0,0.029611800786933436,-0.029611800786933436,0.05922360157386687,5.922360157386687,0.0,0.0,0.0389153958478749,-0.0389153958478749,0.0778307916957498,7.783079169574981,0.0,0.0,0.049266103134942625,-0.049266103134942625,0.09853220626988525,9.853220626988525,0.0,0.0,0.04357330241288587,-0.04357330241288587,0.08714660482577175,8.714660482577175,0.0,0.0,0.025562442290039507,-0.025562442290039507,0.051124884580079015,5.112488458007902,0.0,0.0,0.011112527308863604,-0.011112527308863604,0.022225054617727207,2.222505461772721,0.0,0.0,0.005741533904286289,-0.005741533904286289,0.011483067808572578,1.1483067808572578,0.0,0.0,0.002350621522729744,-0.002350621522729744,0.004701243045459488,0.4701243045459488,0.0,0.0,0.6682,0.01584,0.0013
naca0015,0.215048619,0.1906564581,0.2095000979,0.1645051913,0.1909125282,0.1657322757,0.1795247786,-0.215048619,-0.1906564581,-0.2095000979,-0.1645051913,-0.1909125282,-0.1657322757,-0.1795247786,1.593227336628458,3.199445696418797,7.989760945332994,11.495933603800516,0.02,11.464361616176648,2.2244061120855956,0.06398891392837594,0,1.593227336628458,3.199445696418797,7.989760945332994,11.495933603800516,0.02,11.464361616176648,2.2244061120855956,0.06398891392837594,0,0.14918195510963556,14.918195510963555,0.2975,0.0,0.0,0.0,0.0,0.02943220625990054,-0.02943220625990054,0.05886441251980108,5.886441251980108,0.0,0.0,0.04441973635097605,-0.04441973635097605,0.0888394727019521,8.88394727019521,0.0,0.0,0.05837009774426222,-0.05837009774426222,0.11674019548852443,11.674019548852444,0.0,0.0,0.07388844712458803,-0.07388844712458803,0.14777689424917606,14.777689424917606,0.0,0.0,0.06534770969970576,-0.06534770969970576,0.1306954193994115,13.069541939941152,0.0,0.0,0.03833431662871582,-0.03833431662871582,0.07666863325743165,7.666863325743164,0.0,0.0,0.016656694277415042,-0.016656694277415042,0.033313388554830084,3.3313388554830086,0.0,0.0,0.008608429981454436,-0.008608429981454436,0.01721685996290887,1.7216859962908873,0.0,0.0,0.003525992774341647,-0.003525992774341647,0.007051985548683294,0.7051985548683294,0.0,0.0,0.778,0.01461,-0.0174
naca0018,0.2581170742,0.2286757683,0.2514970123,0.1973976118,0.2291889873,0.1987301702,0.2156755969,-0.2581170742,-0.2286757683,-0.2514970123,-0.1973976118,-0.2291889873,-0.1987301702,-0.2156755969,1.7156336406731856,3.6436272498719364,8.319112720749025,11.313249961923745,0.02,11.277699585486594,2.669849712984438,0.07287254499743873,0,1.7156336406731856,3.6436272498719364,8.319112720749025,11.313249961923745,0.02,11.277699585486594,2.669849712984438,0.07287254499743873,0,0.17902353818191993,17.902353818191994,0.2975,0.0,0.0,0.0,0.0,0.035324248777719704,-0.035324248777719704,0.07064849755543941,7.064849755543941,0.0,0.0,0.053307959132783835,-0.053307959132783835,0.10661591826556767,10.661591826556768,0.0,0.0,0.07004441742687559,-0.07004441742687559,0.14008883485375118,14.008883485375117,0.0,0.0,0.08866639979880067,-0.08866639979880067,0.17733279959760134,17.733279959760136,0.0,0.0,0.07842516079814771,-0.07842516079814771,0.15685032159629542,15.685032159629541,0.0,0.0,0.046005580707041006,-0.046005580707041006,0.09201116141408201,9.201116141408201,0.0,0.0,0.019996311327585524,-0.019996311327585524,0.03999262265517105,3.9992622655171046,0.0,0.0,0.01033738244745786,-0.01033738244745786,0.02067476489491572,2.067476489491572,0.0,0.0,0.004235194683547578,-0.004235194683547578,0.008470389367095156,0.8470389367095157,0.0,0.0,0.7194,0.01552,-0.0031
